CustomerID,Recency,Frequency,Monetary,R_score,F_score,M_score,RFM_Score,Segment,CLV
16217,235,2,304.25,1,3,2,132,At Risk,608.5
15163,18,2,303.935,4,3,2,432,Recent Customers,607.87
14385,9,3,202.11,5,3,1,531,Recent Customers,606.33
16674,55,2,302.29,3,3,2,332,Potential Loyalist,604.58
15054,12,2,302.1,5,3,2,532,Recent Customers,604.2
15381,214,2,301.79999999999995,1,3,2,132,At Risk,603.5999999999999
15645,19,1,602.665,4,1,3,413,Recent Customers,602.665
14555,57,2,299.865,3,3,2,332,Potential Loyalist,599.73
16732,32,1,598.095,4,2,3,423,Recent Customers,598.095
14915,91,2,298.88,2,3,2,232,At Risk,597.76
12374,25,1,597.33,4,1,3,413,Recent Customers,597.33
13955,154,2,298.46,2,3,2,232,At Risk,596.92
16386,29,2,298.22,4,3,2,432,Recent Customers,596.44
16141,88,1,595.5,2,2,3,223,At Risk,595.5
17668,1,2,297.34999999999997,5,3,2,532,Recent Customers,594.6999999999999
16479,10,2,296.68,5,3,2,532,Recent Customers,593.36
14114,274,2,296.53,1,3,2,132,At Risk,593.06
16022,260,1,590.93,1,2,3,123,At Risk,590.93
18064,133,2,295.38,2,3,2,232,At Risk,590.76
13479,201,2,294.95,1,2,2,122,At Risk,589.9
13083,4,2,294.95,5,2,2,522,Recent Customers,589.9
16718,369,1,589.37,1,2,3,123,At Risk,589.37
18022,36,1,588.405,3,2,3,323,Potential Loyalist,588.405
17163,22,2,293.1,4,3,2,432,Recent Customers,586.2
17742,113,2,292.81,2,3,2,232,At Risk,585.62
17384,19,2,291.775,4,3,2,432,Recent Customers,583.55
15275,38,1,583.14,3,1,3,313,Potential Loyalist,583.14
14416,22,2,291.53,4,3,2,432,Recent Customers,583.06
18024,153,2,291.055,2,3,2,232,At Risk,582.11
15147,240,1,581.425,1,1,3,113,At Risk,581.425
14548,151,2,290.7,2,3,2,232,At Risk,581.4
14987,16,2,290.7,4,3,2,432,Recent Customers,581.4
16116,212,1,581.18,1,2,3,123,At Risk,581.18
17691,358,2,290.40000000000003,1,3,2,132,At Risk,580.8000000000001
16866,141,3,192.73999999999998,2,4,1,241,Loyal Customers,578.2199999999999
15795,150,1,576.985,2,2,3,223,At Risk,576.985
15732,212,2,288.46500000000003,1,3,2,132,At Risk,576.9300000000001
15720,24,1,576.295,4,1,3,413,Recent Customers,576.295
15830,38,1,575.8,3,2,3,323,Potential Loyalist,575.8
13357,257,1,574.975,1,1,3,113,At Risk,574.975
14675,16,1,574.88,4,1,3,413,Recent Customers,574.88
15545,54,2,287.32,3,3,2,332,Potential Loyalist,574.64
16380,61,1,573.995,3,2,3,323,Potential Loyalist,573.995
13760,54,2,286.79,3,2,2,322,Potential Loyalist,573.58
17499,290,1,573.5,1,2,3,123,At Risk,573.5
13718,246,2,286.5,1,2,2,122,At Risk,573.0
17255,41,2,286.065,3,3,2,332,Potential Loyalist,572.13
16555,35,2,285.89,3,3,2,332,Potential Loyalist,571.78
12386,338,2,285.81,1,2,2,122,At Risk,571.62
17267,127,2,285.325,2,3,2,232,At Risk,570.65
17362,239,2,284.73,1,3,2,132,At Risk,569.46
13434,74,2,284.49,2,2,2,222,At Risk,568.98
17221,7,2,284.32,5,3,2,532,Recent Customers,568.64
12707,292,1,568.62,1,1,3,113,At Risk,568.62
17501,221,2,284.3,1,3,2,132,At Risk,568.6
14947,72,2,284.27,3,3,2,332,Potential Loyalist,568.54
17783,72,2,283.42,3,3,2,332,Potential Loyalist,566.84
14656,169,2,283.2,2,3,2,232,At Risk,566.4
14985,198,2,282.90500000000003,1,3,2,132,At Risk,565.8100000000001
13243,203,1,564.52,1,1,3,113,At Risk,564.52
14725,25,1,563.33,4,1,3,413,Recent Customers,563.33
13787,76,2,281.635,2,2,2,222,At Risk,563.27
14660,87,2,281.59,2,3,2,232,At Risk,563.18
12871,84,2,281.19,2,2,2,222,At Risk,562.38
14753,87,1,560.15,2,1,3,213,At Risk,560.15
13780,7,2,279.885,5,2,2,522,Recent Customers,559.77
17081,25,2,277.71,4,3,2,432,Recent Customers,555.42
14448,9,2,277.32500000000005,5,3,2,532,Recent Customers,554.6500000000001
15355,29,2,277.05,4,3,2,432,Recent Customers,554.1
12420,64,1,551.385,3,1,3,313,Potential Loyalist,551.385
16402,265,2,275.275,1,3,2,132,At Risk,550.55
15655,243,1,548.07,1,1,3,113,At Risk,548.07
16535,5,1,547.5,5,2,3,523,Recent Customers,547.5
12478,4,1,545.79,5,1,3,513,Recent Customers,545.79
12513,113,1,545.39,2,1,3,213,At Risk,545.39
16808,99,2,272.545,2,3,2,232,At Risk,545.09
15303,290,1,544.22,1,1,3,113,At Risk,544.22
17268,108,4,135.89,2,4,1,241,Loyal Customers,543.56
13544,40,2,271.71,3,2,2,322,Potential Loyalist,543.42
18270,38,2,270.25,3,3,2,332,Potential Loyalist,540.5
16897,299,2,270.03,1,3,2,132,At Risk,540.06
18190,192,2,269.86,1,3,2,132,At Risk,539.72
12521,143,1,539.18,2,1,3,213,At Risk,539.18
13917,50,2,269.04,3,3,2,332,Potential Loyalist,538.08
14242,235,2,268.95,1,3,2,132,At Risk,537.9
13800,310,1,537.32,1,1,3,113,At Risk,537.32
16149,5,2,268.625,5,3,2,532,Recent Customers,537.25
15171,331,1,537.225,1,1,3,113,At Risk,537.225
16313,3,2,266.325,5,3,2,532,Recent Customers,532.65
17354,51,1,532.355,3,2,3,323,Potential Loyalist,532.355
15415,313,1,531.01,1,1,3,113,At Risk,531.01
14162,174,2,264.085,2,3,2,232,At Risk,528.17
17786,85,2,263.6,2,3,2,232,At Risk,527.2
14716,43,2,263.38,3,3,2,332,Potential Loyalist,526.76
17708,188,2,263.28,1,3,2,132,At Risk,526.56
15912,178,2,263.12,2,3,2,232,At Risk,526.24
17760,22,2,262.895,4,3,2,432,Recent Customers,525.79
16275,197,1,525.245,1,2,3,123,At Risk,525.245
13573,50,2,262.53000000000003,3,2,2,322,Potential Loyalist,525.0600000000001
16330,18,3,174.985,4,4,1,441,Champions,524.955
17254,5,2,262.015,5,3,2,532,Recent Customers,524.03
18273,2,3,174.675,5,4,1,541,Champions,524.0250000000001
14885,132,1,523.23,2,1,3,213,At Risk,523.23
17806,11,1,522.345,5,2,3,523,Recent Customers,522.345
17430,33,2,260.885,4,3,2,432,Recent Customers,521.77
14382,26,1,521.4399999999999,4,1,3,413,Recent Customers,521.4399999999999
14798,53,3,173.74,3,3,1,331,Potential Loyalist,521.22
17817,4,3,173.57999999999998,5,4,1,541,Champions,520.74
13721,36,1,520.24,3,1,3,313,Potential Loyalist,520.24
17623,33,1,520.0500000000001,4,2,3,423,Recent Customers,520.0500000000001
16112,143,4,129.76999999999998,2,4,1,241,Loyal Customers,519.0799999999999
13044,291,1,518.47,1,1,3,113,At Risk,518.47
17520,54,1,517.155,3,2,3,323,Potential Loyalist,517.155
16536,110,1,516.22,2,2,3,223,At Risk,516.22
16883,187,2,257.98,1,3,2,132,At Risk,515.96
12962,7,2,257.79,5,2,2,522,Recent Customers,515.58
15894,253,2,257.6,1,3,2,132,At Risk,515.2
13837,212,2,257.21500000000003,1,2,2,122,At Risk,514.4300000000001
15539,7,1,514.085,5,1,3,513,Recent Customers,514.085
16602,36,1,513.925,3,2,3,323,Potential Loyalist,513.925
13529,79,2,256.76,2,2,2,222,At Risk,513.52
16048,373,2,256.44,1,3,2,132,At Risk,512.88
13272,31,2,256.36,4,2,2,422,Recent Customers,512.72
16142,250,1,512.465,1,2,3,123,At Risk,512.465
17480,78,1,511.82,2,2,3,223,At Risk,511.82
14761,59,2,255.9,3,3,2,332,Potential Loyalist,511.8
16751,31,1,511.565,4,2,3,423,Recent Customers,511.565
12638,33,1,510.21999999999997,4,1,3,413,Recent Customers,510.21999999999997
15417,85,1,508.8,2,1,3,213,At Risk,508.8
14508,22,2,254.25,4,3,2,432,Recent Customers,508.5
15689,120,2,254.1,2,3,2,232,At Risk,508.2
16340,107,1,507.505,2,2,3,223,At Risk,507.505
14474,46,1,506.15999999999997,3,1,3,313,Potential Loyalist,506.15999999999997
13404,1,2,252.49,5,2,2,522,Recent Customers,504.98
16557,24,2,251.975,4,3,2,432,Recent Customers,503.95
15149,134,1,503.725,2,1,3,213,At Risk,503.725
13278,41,1,503.08,3,1,3,313,Potential Loyalist,503.08
14501,184,2,251.21,1,3,2,132,At Risk,502.42
12426,195,1,502.23,1,1,3,113,At Risk,502.23
14784,26,2,250.88500000000002,4,3,2,432,Recent Customers,501.77000000000004
13207,15,2,250.26000000000002,4,2,2,422,Recent Customers,500.52000000000004
14317,65,1,500.33,3,1,3,313,Potential Loyalist,500.33
17190,59,2,249.16000000000003,3,3,2,332,Potential Loyalist,498.32000000000005
16211,89,1,498.22,2,2,3,223,At Risk,498.22
13711,219,2,249.06,1,2,2,122,At Risk,498.12
14452,11,2,249.05,5,3,2,532,Recent Customers,498.1
16614,183,1,497.59000000000003,1,2,3,123,At Risk,497.59000000000003
17854,185,2,246.76,1,3,2,132,At Risk,493.52
17334,302,2,246.315,1,3,2,132,At Risk,492.63
13732,28,1,491.86,4,1,3,413,Recent Customers,491.86
16778,74,2,245.84,2,3,2,232,At Risk,491.68
16927,116,3,163.79,2,4,1,241,Loyal Customers,491.37
15142,46,1,491.135,3,1,3,313,Potential Loyalist,491.135
17333,86,1,491.1,2,2,3,223,At Risk,491.1
14819,64,2,245.495,3,3,2,332,Potential Loyalist,490.99
17771,57,2,245.33,3,3,2,332,Potential Loyalist,490.66
16832,184,3,163.35,1,4,1,141,Loyal Customers,490.04999999999995
14873,210,1,489.78,1,1,3,113,At Risk,489.78
16650,72,1,489.46,3,2,3,323,Potential Loyalist,489.46
13754,152,2,244.625,2,2,2,222,At Risk,489.25
15920,154,3,163.05,2,4,1,241,Loyal Customers,489.15000000000003
16072,288,1,488.59,1,2,3,123,At Risk,488.59
14287,8,3,162.77,5,3,1,531,Recent Customers,488.31000000000006
16596,16,2,244.15,4,3,2,432,Recent Customers,488.3
15300,64,1,488.24,3,1,3,313,Potential Loyalist,488.24
17046,157,1,486.395,2,2,3,223,At Risk,486.395
13385,330,1,485.57,1,1,3,113,At Risk,485.57
15649,336,2,242.25,1,3,2,132,At Risk,484.5
16872,77,3,161.395,2,4,1,241,Loyal Customers,484.18500000000006
15000,48,1,484.145,3,1,3,313,Potential Loyalist,484.145
15891,227,1,480.91499999999996,1,2,3,123,At Risk,480.91499999999996
16345,44,1,480.71000000000004,3,2,3,323,Potential Loyalist,480.71000000000004
15091,68,1,480.51,3,1,3,313,Potential Loyalist,480.51
13565,19,2,240.22,4,2,2,422,Recent Customers,480.44
12631,57,1,480.1,3,1,3,313,Potential Loyalist,480.1
12988,292,1,478.62,1,1,3,113,At Risk,478.62
12866,283,1,478.12,1,1,3,113,At Risk,478.12
13390,75,1,477.33,2,1,3,213,At Risk,477.33
17080,22,2,238.51,4,3,2,432,Recent Customers,477.02
12390,80,1,476.96500000000003,2,1,3,213,At Risk,476.96500000000003
14158,40,1,475.81,3,1,3,313,Potential Loyalist,475.81
12818,262,1,475.42,1,1,3,113,At Risk,475.42
16763,199,1,474.975,1,2,3,123,At Risk,474.975
18159,301,1,474.95,1,2,3,123,At Risk,474.95
14270,332,1,474.85,1,1,3,113,At Risk,474.85
16427,263,2,237.31,1,3,2,132,At Risk,474.62
17053,131,1,474.48,2,2,3,223,At Risk,474.48
16135,263,1,473.25,1,2,3,123,At Risk,473.25
15448,313,1,472.64,1,1,3,113,At Risk,472.64
12784,15,1,472.37,4,1,3,413,Recent Customers,472.37
12604,79,2,236.18,2,2,2,222,At Risk,472.36
15006,51,1,472.28000000000003,3,1,3,313,Potential Loyalist,472.28000000000003
15193,61,1,471.565,3,1,3,313,Potential Loyalist,471.565
12644,130,1,470.485,2,1,3,213,At Risk,470.485
16256,267,1,470.055,1,2,3,123,At Risk,470.055
14512,188,2,234.77999999999997,1,3,2,132,At Risk,469.55999999999995
18176,358,1,468.75,1,2,3,123,At Risk,468.75
12479,11,1,468.6,5,1,3,513,Recent Customers,468.6
15165,373,1,468.55,1,1,3,113,At Risk,468.55
15721,12,1,468.49,5,2,3,523,Recent Customers,468.49
16820,96,1,466.455,2,2,3,223,At Risk,466.455
13116,138,1,464.34,2,1,3,213,At Risk,464.34
15393,16,2,231.86,4,3,2,432,Recent Customers,463.72
16586,249,1,463.35,1,2,3,123,At Risk,463.35
16504,25,1,462.955,4,2,3,423,Recent Customers,462.955
15507,172,1,462.46,2,1,3,213,At Risk,462.46
13960,21,2,230.22,4,3,2,432,Recent Customers,460.44
12667,58,1,459.93,3,1,3,313,Potential Loyalist,459.93
16643,246,1,459.33500000000004,1,2,3,123,At Risk,459.33500000000004
14497,309,1,459.27,1,1,3,113,At Risk,459.27
14130,319,1,457.735,1,1,3,113,At Risk,457.735
15850,19,2,228.805,4,3,2,432,Recent Customers,457.61
14400,149,1,457.58,2,1,3,213,At Risk,457.58
14489,207,1,457.155,1,1,3,113,At Risk,457.155
14995,39,2,228.28,3,3,2,332,Potential Loyalist,456.56
15585,177,1,455.3,2,1,3,213,At Risk,455.3
16529,190,1,455.25,1,2,3,123,At Risk,455.25
13189,19,2,227.415,4,2,2,422,Recent Customers,454.83
12492,63,2,227.21,3,2,2,322,Potential Loyalist,454.42
17880,365,1,454.045,1,2,3,123,At Risk,454.045
17712,45,1,453.90999999999997,3,2,3,323,Potential Loyalist,453.90999999999997
18216,31,1,453.4,4,2,3,423,Recent Customers,453.4
15690,4,2,226.275,5,3,2,532,Recent Customers,452.55
14473,74,2,225.89000000000001,2,3,2,232,At Risk,451.78000000000003
14624,57,2,225.85,3,3,2,332,Potential Loyalist,451.7
17339,94,2,225.42000000000002,2,3,2,232,At Risk,450.84000000000003
13398,192,1,449.985,1,1,3,113,At Risk,449.985
18017,81,3,149.055,2,4,1,241,Loyal Customers,447.165
13485,233,1,446.365,1,1,3,113,At Risk,446.365
15471,2,1,445.505,5,1,3,513,Recent Customers,445.505
15109,246,1,445.45,1,1,3,113,At Risk,445.45
15014,43,2,222.195,3,3,2,332,Potential Loyalist,444.39
16692,256,2,220.775,1,3,2,132,At Risk,441.55
16574,71,1,440.715,3,2,3,323,Potential Loyalist,440.715
15475,77,1,440.10999999999996,2,1,3,213,At Risk,440.10999999999996
16025,30,1,439.65999999999997,4,2,3,423,Recent Customers,439.65999999999997
13525,15,2,219.76,4,2,2,422,Recent Customers,439.52
13805,52,2,219.73499999999999,3,2,2,322,Potential Loyalist,439.46999999999997
14149,221,1,438.02,1,1,3,113,At Risk,438.02
15724,201,2,218.25,1,3,2,132,At Risk,436.5
14431,303,1,435.86,1,1,3,113,At Risk,435.86
14638,51,1,435.4,3,1,3,313,Potential Loyalist,435.4
14687,107,1,435.33,2,1,3,213,At Risk,435.33
16080,82,2,217.16,2,3,2,232,At Risk,434.32
13260,61,1,432.91999999999996,3,1,3,313,Potential Loyalist,432.91999999999996
17436,2,2,216.29999999999998,5,3,2,532,Recent Customers,432.59999999999997
16236,78,1,432.2,2,2,3,223,At Risk,432.2
16777,80,2,215.32,2,3,2,232,At Risk,430.64
16084,299,1,430.38,1,2,3,123,At Risk,430.38
14184,67,1,430.28999999999996,3,1,3,313,Potential Loyalist,430.28999999999996
12391,22,1,429.66,4,1,3,413,Recent Customers,429.66
14022,225,1,429.47,1,1,3,113,At Risk,429.47
14093,12,1,429.285,5,1,3,513,Recent Customers,429.285
12436,100,1,429.01000000000005,2,1,3,213,At Risk,429.01000000000005
17500,17,3,142.85,4,4,1,441,Champions,428.54999999999995
12447,243,1,428.49,1,1,3,113,At Risk,428.49
14570,281,2,214.21,1,3,2,132,At Risk,428.42
15360,40,1,427.93,3,1,3,313,Potential Loyalist,427.93
12976,212,1,427.575,1,1,3,113,At Risk,427.575
18101,11,2,213.4,5,3,1,531,Recent Customers,426.8
15930,67,1,426.63,3,2,3,323,Potential Loyalist,426.63
14014,77,1,426.4,2,1,3,213,At Risk,426.4
14960,8,2,213.1,5,3,1,531,Recent Customers,426.2
13176,46,1,425.465,3,1,3,313,Potential Loyalist,425.465
15957,32,1,424.39,4,2,3,423,Recent Customers,424.39
15553,60,1,424.38,3,1,3,313,Potential Loyalist,424.38
17970,211,1,424.28999999999996,1,2,3,123,At Risk,424.28999999999996
16411,19,2,211.7,4,3,1,431,Recent Customers,423.4
12945,288,1,422.875,1,1,3,113,At Risk,422.875
17525,360,1,422.70000000000005,1,2,3,123,At Risk,422.70000000000005
14658,5,2,211.1,5,3,1,531,Recent Customers,422.2
15450,30,1,421.74,4,1,3,413,Recent Customers,421.74
14301,117,1,420.255,2,1,3,213,At Risk,420.255
15551,37,1,418.135,3,1,3,313,Potential Loyalist,418.135
12740,64,1,417.725,3,1,3,313,Potential Loyalist,417.725
13615,319,1,417.69,1,1,3,113,At Risk,417.69
13889,93,1,416.90000000000003,2,1,3,213,At Risk,416.90000000000003
13602,65,1,416.605,3,1,3,313,Potential Loyalist,416.605
15725,15,1,415.25,4,2,3,423,Recent Customers,415.25
16404,70,1,414.35,3,2,3,323,Potential Loyalist,414.35
13166,283,1,414.2,1,1,3,113,At Risk,414.2
13974,49,1,413.59000000000003,3,1,3,313,Potential Loyalist,413.59000000000003
16834,228,1,413.46,1,2,3,123,At Risk,413.46
17166,39,2,206.34,3,3,1,331,Potential Loyalist,412.68
16634,223,2,206.3,1,3,1,131,At Risk,412.6
16690,72,2,206.20499999999998,3,3,1,331,Potential Loyalist,412.40999999999997
14757,75,1,412.40000000000003,2,1,3,213,At Risk,412.40000000000003
17256,107,2,205.875,2,3,1,231,At Risk,411.75
16272,117,1,411.7,2,2,2,222,At Risk,411.7
16836,40,2,205.76,3,3,1,331,Potential Loyalist,411.52
12729,114,1,411.01,2,1,2,212,At Risk,411.01
18005,4,2,205.27,5,3,1,531,Recent Customers,410.54
18222,93,1,409.40500000000003,2,2,2,222,At Risk,409.40500000000003
15225,234,1,409.3,1,1,2,112,At Risk,409.3
16795,365,1,409.08,1,2,2,122,At Risk,409.08
17701,253,1,408.95,1,2,2,122,At Risk,408.95
15101,9,2,204.205,5,3,1,531,Recent Customers,408.41
16812,361,1,406.95,1,2,2,122,At Risk,406.95
18106,330,1,406.875,1,2,2,122,At Risk,406.875
14348,260,1,406.57,1,1,2,112,At Risk,406.57
14048,305,1,405.835,1,1,2,112,At Risk,405.835
16462,74,3,135.2,2,4,1,241,Loyal Customers,405.59999999999997
17040,138,1,404.83,2,2,2,222,At Risk,404.83
16319,218,1,404.40000000000003,1,2,2,122,At Risk,404.40000000000003
15330,32,2,202.185,4,3,1,431,Recent Customers,404.37
17376,71,2,201.7,3,3,1,331,Potential Loyalist,403.4
17889,212,2,201.27,1,3,1,131,At Risk,402.54
18074,374,1,402.325,1,2,2,122,At Risk,402.325
15342,130,1,399.59,2,1,2,212,At Risk,399.59
12922,161,1,399.53000000000003,2,1,2,212,At Risk,399.53000000000003
12833,145,1,398.98,2,1,2,212,At Risk,398.98
12802,187,1,397.58,1,1,2,112,At Risk,397.58
14000,211,1,397.29,1,1,2,112,At Risk,397.29
12824,60,1,397.12,3,1,2,312,Potential Loyalist,397.12
13594,53,1,396.97,3,1,2,312,Potential Loyalist,396.97
17431,313,1,396.925,1,2,2,122,At Risk,396.925
15557,29,1,396.385,4,1,2,412,Recent Customers,396.385
16647,170,2,197.875,2,3,1,231,At Risk,395.75
15639,134,1,395.71999999999997,2,1,2,212,At Risk,395.71999999999997
18164,37,1,395.35,3,2,2,322,Potential Loyalist,395.35
15994,55,1,394.895,3,2,2,322,Potential Loyalist,394.895
12491,39,1,394.625,3,1,2,312,Potential Loyalist,394.625
17486,261,1,393.87,1,2,2,122,At Risk,393.87
15264,64,1,393.74,3,1,2,312,Potential Loyalist,393.74
12809,178,1,393.71000000000004,2,1,2,212,At Risk,393.71000000000004
14055,106,1,393.24,2,1,2,212,At Risk,393.24
16947,236,1,390.805,1,2,2,122,At Risk,390.805
17052,28,1,390.635,4,2,2,422,Recent Customers,390.635
13359,64,1,389.56,3,1,2,312,Potential Loyalist,389.56
15386,186,1,389.265,1,1,2,112,At Risk,389.265
13669,51,2,194.585,3,2,1,321,Potential Loyalist,389.17
13874,358,1,387.725,1,1,2,112,At Risk,387.725
12982,243,1,387.615,1,1,2,112,At Risk,387.615
14420,99,1,387.52,2,1,2,212,At Risk,387.52
17508,281,1,387.31,1,2,2,122,At Risk,387.31
17155,18,2,193.65,4,3,1,431,Recent Customers,387.3
15198,92,2,193.64,2,3,1,231,At Risk,387.28
16198,75,1,386.88100000000003,2,2,2,222,At Risk,386.88100000000003
13587,64,1,386.41499999999996,3,1,2,312,Potential Loyalist,386.41499999999996
14768,17,2,192.60000000000002,4,3,1,431,Recent Customers,385.20000000000005
16204,23,1,384.18,4,2,2,422,Recent Customers,384.18
16982,61,1,384.06,3,2,2,322,Potential Loyalist,384.06
17608,33,2,191.99,4,3,1,431,Recent Customers,383.98
15837,65,1,383.33,3,2,2,322,Potential Loyalist,383.33
13792,66,2,191.5,3,2,1,321,Potential Loyalist,383.0
13338,158,1,382.845,2,1,2,212,At Risk,382.845
17044,25,1,382.47,4,2,2,422,Recent Customers,382.47
15127,66,1,382.155,3,1,2,312,Potential Loyalist,382.155
14600,306,1,382.03000000000003,1,1,2,112,At Risk,382.03000000000003
14288,213,1,381.125,1,1,2,112,At Risk,381.125
13972,71,2,190.25,3,3,1,331,Potential Loyalist,380.5
17438,254,1,380.45000000000005,1,2,2,122,At Risk,380.45000000000005
13358,269,1,380.425,1,1,2,112,At Risk,380.425
17614,57,1,380.02,3,2,2,322,Potential Loyalist,380.02
14619,246,1,379.84000000000003,1,1,2,112,At Risk,379.84000000000003
12580,247,1,379.7,1,1,2,112,At Risk,379.7
18067,40,1,378.18,3,2,2,322,Potential Loyalist,378.18
13245,51,1,378.15,3,1,2,312,Potential Loyalist,378.15
12579,78,1,377.82,2,1,2,212,At Risk,377.82
17936,5,1,377.63,5,2,2,522,Recent Customers,377.63
12564,261,1,377.4,1,1,2,112,At Risk,377.4
15612,36,2,188.6,3,3,1,331,Potential Loyalist,377.2
17958,117,1,376.985,2,2,2,222,At Risk,376.985
14984,19,2,188.47,4,3,1,431,Recent Customers,376.94
17239,313,1,376.5,1,2,2,122,At Risk,376.5
15090,308,1,376.445,1,1,2,112,At Risk,376.445
14304,223,1,375.95,1,1,2,112,At Risk,375.95
16858,369,1,375.69000000000005,1,2,2,122,At Risk,375.69000000000005
12890,24,1,375.295,4,1,2,412,Recent Customers,375.295
13493,275,2,187.64499999999998,1,2,1,121,At Risk,375.28999999999996
13936,180,1,375.155,1,1,2,112,At Risk,375.155
17379,11,1,374.365,5,2,2,522,Recent Customers,374.365
14333,68,1,374.1,3,1,2,312,Potential Loyalist,374.1
13003,106,3,124.67500000000001,2,3,1,231,At Risk,374.02500000000003
13672,301,2,186.39000000000001,1,2,1,121,At Risk,372.78000000000003
13833,159,1,372.15,2,1,2,212,At Risk,372.15
13300,169,1,371.89,2,1,2,212,At Risk,371.89
12725,371,1,371.8,1,1,2,112,At Risk,371.8
15975,84,1,371.01,2,2,2,222,At Risk,371.01
17138,276,1,370.7,1,2,2,122,At Risk,370.7
12863,52,1,370.545,3,1,2,312,Potential Loyalist,370.545
14888,207,1,369.2,1,1,2,112,At Risk,369.2
15472,113,1,368.56,2,1,2,212,At Risk,368.56
14967,50,1,367.8,3,1,2,312,Potential Loyalist,367.8
13460,29,2,183.44,4,2,1,421,Recent Customers,366.88
12897,205,2,183.15,1,2,1,121,At Risk,366.3
16776,60,1,365.04,3,2,2,322,Potential Loyalist,365.04
12591,317,1,364.35,1,1,2,112,At Risk,364.35
15664,51,1,362.13,3,1,2,312,Potential Loyalist,362.13
14950,19,1,361.8,4,1,2,412,Recent Customers,361.8
16835,128,2,180.85,2,3,1,231,At Risk,361.7
17492,248,1,361.67,1,2,2,122,At Risk,361.67
13844,11,1,361.62,5,1,2,512,Recent Customers,361.62
16305,139,1,361.21999999999997,2,2,2,222,At Risk,361.21999999999997
16207,25,1,361.08,4,2,2,422,Recent Customers,361.08
16903,29,1,360.2,4,2,2,422,Recent Customers,360.2
17911,9,1,359.855,5,2,2,522,Recent Customers,359.855
14886,253,1,358.8,1,1,2,112,At Risk,358.8
16595,61,1,358.66,3,2,2,322,Potential Loyalist,358.66
15592,47,1,358.55,3,1,2,312,Potential Loyalist,358.55
15025,33,1,358.46,4,1,2,412,Recent Customers,358.46
18181,24,1,358.2,4,2,2,422,Recent Customers,358.2
14139,46,1,358.16499999999996,3,1,2,312,Potential Loyalist,358.16499999999996
12639,239,1,358.1,1,1,2,112,At Risk,358.1
12538,29,1,357.95,4,1,2,412,Recent Customers,357.95
12450,156,2,178.905,2,2,1,221,At Risk,357.81
16620,4,2,178.76,5,3,1,531,Recent Customers,357.52
16189,16,2,178.105,4,3,1,431,Recent Customers,356.21
14537,58,1,355.56,3,1,2,312,Potential Loyalist,355.56
13291,156,1,355.31,2,1,2,212,At Risk,355.31
16278,100,1,352.68,2,2,2,222,At Risk,352.68
16823,227,1,352.38,1,2,2,122,At Risk,352.38
16202,361,1,352.37,1,2,2,122,At Risk,352.37
18006,23,1,352.03000000000003,4,2,2,422,Recent Customers,352.03000000000003
18251,87,1,351.975,2,2,2,222,At Risk,351.975
16147,134,1,351.945,2,2,2,222,At Risk,351.945
12733,234,1,351.775,1,1,2,112,At Risk,351.775
